episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish
2079,5,44.8200,24.5263,0.227,2562,7872,0.016,100,3.75,150000,9643.22,1,1
2080,5,42.3644,25.0425,0.243,2560,7861,0.016,100,3.80,150000,8298.89,2,1
2081,5,43.2781,25.3856,0.248,2546,7840,0.016,100,3.84,150000,9467.77,3,1
2082,5,16.4570,25.4306,0.240,1086,3405,0.016,75,3.84,150000,3988.38,0,0
2083,5,15.9282,25.4562,0.235,1287,3994,0.015,80,3.84,150000,4154.37,0,0
2084,5,3.2097,24.6872,0.188,197,587,0.015,25,3.84,150000,670.32,0,0
2085,5,3.6416,23.7970,0.268,368,1144,0.015,40,3.84,150000,1178.35,0,0
2086,5,47.0357,23.8789,0.231,2578,7909,0.015,100,3.88,150000,9189.57,1,1
2087,5,17.6396,23.8589,0.199,774,2461,0.015,65,3.88,150000,2832.90,0,0
2088,5,16.0907,23.8668,0.210,775,2444,0.015,60,3.88,150000,2897.57,0,0
2089,5,28.9040,23.5355,0.230,2158,6623,0.015,95,3.88,150000,7560.09,0,0
2090,5,13.8671,22.9080,0.267,1316,4088,0.015,80,3.88,150000,4355.70,0,0
2091,5,27.5540,23.1117,0.247,2091,6486,0.015,95,3.87,150000,6943.86,0,0
2092,5,11.4407,23.0031,0.239,649,2045,0.015,55,3.87,150000,2133.39,0,0
2093,5,15.8740,23.0797,0.230,1523,4696,0.015,85,3.87,150000,5132.41,0,0
2094,5,18.0434,23.2003,0.242,1331,4145,0.015,80,3.87,150000,4641.51,0,0
2095,5,36.3144,23.6508,0.229,2400,7521,0.015,100,3.91,150000,8268.39,1,1
2096,5,47.6860,24.4703,0.260,2497,7729,0.015,100,3.96,150000,8889.52,2,1
2097,5,47.4224,25.1233,0.251,2403,7528,0.015,100,4.01,150000,8703.77,3,1
2098,5,45.2611,25.0936,0.229,2371,7462,0.015,100,4.05,150000,9035.86,4,1
2099,5,14.9169,24.8302,0.223,1125,3499,0.015,75,4.05,150000,4400.21,0,0
2100,5,27.7028,25.0719,0.229,1766,5515,0.015,90,4.05,150000,6614.76,0,0
2101,5,4.1722,24.6515,0.253,402,1216,0.015,40,4.05,150000,1547.36,0,0
2102,5,27.0241,24.9281,0.241,1782,5545,0.015,90,4.04,150000,7044.43,0,0
2103,5,17.6738,25.1781,0.211,1277,4011,0.015,80,4.04,150000,5045.35,0,0
2104,5,47.6125,25.5898,0.220,2453,7635,0.015,100,4.09,150000,9809.28,1,1
2105,5,19.5001,25.8716,0.242,1380,4374,0.015,85,4.09,150000,5593.86,0,0
2106,5,20.3699,25.2512,0.249,1334,4129,0.015,80,4.08,150000,5656.64,0,0
2107,5,27.4990,25.2671,0.224,2027,6335,0.015,95,4.08,150000,8124.31,0,0
2108,5,44.0091,25.2938,0.232,2451,7630,0.015,100,4.13,150000,9686.94,1,1
2109,5,24.4729,25.5004,0.223,2011,6310,0.015,95,4.13,150000,8273.96,0,0
2110,5,6.5389,25.0650,0.257,365,1132,0.015,40,4.12,150000,1513.78,0,0
2111,5,43.1190,25.6930,0.216,2534,7816,0.015,100,4.17,150000,10656.93,1,1
2112,5,49.9144,26.6196,0.215,2464,7658,0.015,100,4.21,150000,10115.12,2,1
2113,5,4.0394,26.2054,0.170,189,570,0.015,25,4.21,150000,674.58,0,0
2114,5,42.6089,26.4971,0.223,2459,7650,0.015,100,4.26,150000,8603.98,1,1
2115,5,49.6326,27.1581,0.241,2420,7567,0.015,100,4.30,150000,8628.89,2,1
2116,5,30.5792,27.3814,0.233,1729,5467,0.014,90,4.30,150000,6586.30,0,0
2117,5,18.9890,27.1937,0.268,763,2417,0.014,60,4.30,150000,3162.59,0,0
2118,5,20.4499,27.1636,0.212,1243,3899,0.014,80,4.30,150000,5073.14,0,0
2119,5,45.3209,27.7073,0.259,2371,7455,0.014,100,4.34,150000,8638.24,1,1
2120,5,46.5078,27.6396,0.231,2492,7721,0.014,100,4.39,150000,8809.15,2,1
2121,5,7.0219,26.8783,0.220,359,1122,0.014,40,4.38,150000,1293.91,0,0
2122,5,39.9330,27.3955,0.224,2599,7949,0.014,100,4.43,150000,9843.13,1,1
2123,5,11.6028,27.4526,0.219,542,1690,0.014,50,4.43,150000,2247.90,0,0
2124,5,21.0579,27.4788,0.216,1535,4740,0.014,85,4.43,150000,6256.67,0,0
2125,5,46.2067,28.2654,0.235,2388,7494,0.014,100,4.47,150000,10015.18,1,1
2126,5,14.6159,27.6003,0.225,612,1939,0.014,55,4.47,150000,2285.50,0,0
2127,5,6.8281,26.8363,0.199,483,1512,0.014,45,4.47,150000,1734.89,0,0
2128,5,13.3984,26.7230,0.236,612,1939,0.014,55,4.46,150000,2171.01,0,0
2129,5,7.5073,25.9767,0.174,481,1506,0.014,45,4.46,150000,1853.51,0,0
2130,5,25.5241,25.6399,0.201,1873,5880,0.014,90,4.46,150000,6721.36,0,0
2131,5,17.8306,25.1310,0.221,997,3082,0.014,70,4.46,150000,4009.51,0,0
2132,5,51.0258,25.8224,0.223,2450,7629,0.014,100,4.50,150000,10004.06,1,1
2133,5,43.0617,26.3650,0.246,2513,7770,0.014,100,4.55,150000,10036.31,2,1
2134,5,26.5719,26.8323,0.218,2013,6318,0.014,95,4.55,150000,8274.48,0,0
2135,5,49.8538,27.7565,0.248,2345,7400,0.014,100,4.59,150000,9282.68,1,1
2136,5,26.6735,27.3493,0.215,1709,5391,0.014,90,4.59,150000,7024.38,0,0
2137,5,43.6990,27.8705,0.245,2371,7456,0.014,100,4.63,150000,8546.22,1,1
2138,5,22.3938,27.9965,0.253,2082,6463,0.014,95,4.63,150000,8435.75,0,0
2139,5,16.9025,27.7565,0.246,1261,3944,0.014,80,4.63,150000,5175.96,0,0
2140,5,14.7948,27.7751,0.199,1136,3465,0.014,75,4.63,150000,4736.28,0,0
2141,5,11.1035,27.4461,0.239,655,2071,0.014,55,4.62,150000,2744.93,0,0
2142,5,27.3312,27.7639,0.209,2072,6439,0.014,95,4.62,150000,8452.16,0,0
2143,5,15.8359,27.7631,0.217,1035,3246,0.014,70,4.62,150000,4165.23,0,0
2144,5,19.0528,27.7833,0.231,1329,4113,0.014,80,4.62,150000,5219.92,0,0
2145,5,27.8907,27.6148,0.207,2095,6490,0.014,95,4.62,150000,8324.91,0,0
2146,5,17.5255,27.0116,0.237,1103,3448,0.014,75,4.61,150000,4190.42,0,0
2147,5,27.0678,26.6045,0.253,2022,6333,0.014,95,4.61,150000,7436.03,0,0
2148,5,17.2816,26.0449,0.252,2067,6437,0.014,95,4.61,150000,7236.58,0,0
2149,5,30.4150,26.3549,0.259,2186,6742,0.014,95,4.61,150000,7957.31,0,0
2150,5,15.2171,26.1052,0.216,1205,3725,0.014,75,4.60,150000,4416.01,0,0
2151,5,46.3255,26.9482,0.230,2590,7926,0.014,100,4.65,150000,10330.54,1,1
2152,5,17.8544,26.7648,0.280,1539,4730,0.013,85,4.65,150000,5970.12,0,0
2153,5,18.8659,26.7887,0.270,809,2577,0.013,65,4.64,150000,3317.21,0,0
2154,5,49.3227,26.8229,0.220,2359,7431,0.013,100,4.69,150000,9278.77,1,1
2155,5,19.4618,26.8221,0.232,1189,3725,0.013,75,4.69,150000,4105.91,0,0
2156,5,11.1846,26.6384,0.224,799,2501,0.013,65,4.68,150000,2835.84,0,0
2157,5,16.0180,26.4088,0.220,769,2434,0.013,60,4.68,150000,2725.52,0,0
